new_weight_boxcox,Diameter_boxcox,Length_boxcox,Shell Weight_boxcox,Height_boxcox,Sex_F,Sex_I,Shucked Weight_boxcox,Age_boxcox,Sex_M,Viscera Weight_boxcox
8.710813856170288,0.1312156937115506,0.5223730271770541,3.3534702572752297,-0.7767462554313015,False,False,4.199322407294556,2.6778224413277822,True,2.8193037924328777
6.985686400346468,-0.012437292597764422,0.37198569565439377,2.7614018068216724,-0.7767462554313015,False,True,3.430850057978467,2.6778224413277822,False,1.6674614143314324
11.071838313322996,0.15893683592437863,0.5397611719873181,4.138154825045625,-0.7058500132412924,True,False,6.329833226011301,2.3170512971521005,False,3.235047083090235
6.161528367710711,-0.04899415273935741,0.18868447132839553,2.146496950541248,-0.7950219929014487,False,True,3.0018324243963264,2.103464004802164,False,1.5402554968419822
6.71445209575373,-0.06092702608994309,0.24758663574672288,1.9528953335516115,-0.7950219929014487,False,True,3.788389941667224,2.506769973611751,False,1.6674614143314324
6.932814874420627,0.0,0.24758663574672288,2.193815190241277,-0.8323165769699962,True,False,3.5334752861945873,2.6778224413277822,False,1.9505864786883225
8.841401494184975,0.07724467563357844,0.42089102156102637,4.019742611704357,-0.6547306791425649,True,False,3.9441060937890766,2.9774701894532254,False,2.6851829035460244
7.65836486454855,-0.04899415273935741,0.29320829694550576,2.5733222591255793,-0.7232634244192859,True,False,3.9441060937890766,3.1106949965947726,False,2.7794009529325963
4.685241108157976,-0.20437553387141277,0.025280623868675484,1.2455305363031388,-0.9306052707839257,False,True,2.259888931380215,2.3170512971521005,False,0.8227585469715325
10.958271625636453,0.1312156937115506,0.43746516627471127,5.343758275960443,-0.6215117195203886,False,False,4.774151876599614,3.351741497985943,True,3.1038509344062724
9.993276294059065,0.20143208841248939,0.5572845615493779,4.595625367531006,-0.588921531138499,True,False,5.125494972489432,2.9774701894532254,False,2.3852094979171805
5.737567544851775,-0.15179168784877034,0.025280623868675484,2.034433496239435,-0.8323165769699962,False,False,2.7357683943068287,2.506769973611751,True,1.1325411125845133
14.656490744235969,0.41405107835280186,0.875764833129592,7.004888833879181,-0.6215117195203886,True,False,7.390261261760318,3.235048983818314,False,4.989660630866839
11.207825355186545,0.24501743053248945,0.702326616316636,4.167489913817207,-0.8513630713008133,True,False,6.082215545961178,2.6778224413277822,False,2.7993873275199173
7.302467092308234,-0.03693468871315219,0.32430874210379423,2.2717794690835458,-0.7950219929014487,False,True,4.194206986884915,2.506769973611751,False,1.8555132162359875
10.313017294705725,0.20143208841248939,0.6652585350852624,4.132275145035778,-0.6886286741464904,True,False,5.418659320986385,2.8338415044007794,False,2.8193037924328777
4.5914666703643165,-0.15179168784877034,0.025280623868675484,1.5237483077217109,-0.8706964840848636,False,True,2.0482502670331533,2.3170512971521005,False,0.705518363976217
3.7582036917057766,-0.2244893458652906,-0.024718902144930464,1.1485505062813597,-0.8706964840848636,False,True,1.3164256640168415,2.506769973611751,False,0.07599273789848508
7.3921152204969784,0.0,0.355956717691614,2.7756343373593726,-0.7767462554313015,False,False,3.6400029789899486,2.6778224413277822,True,2.172701219765878
11.761014664303891,0.27467661608038285,0.6837254084149192,5.647402132433484,-0.5411201281429004,False,False,5.531381554073463,3.1106949965947726,True,3.6826772624657975
6.047564143043824,-0.09596275061718623,0.32430874210379423,2.0827510211020424,-0.7950219929014487,False,True,2.6242198728991712,2.6778224413277822,False,1.8314317044729043
2.591636148644201,-0.3338981649624985,-0.1920530175121378,0.4713788390324843,-0.9512847721988308,False,True,0.8488334088527971,2.3170512971521005,False,-0.022051093773694495
10.998437601871846,0.27467661608038285,0.574943078370411,4.706302806604898,-0.6547306791425649,False,False,5.496856770779232,3.4617443244924626,True,3.4417996803891793
6.821909021738051,-0.06092702608994309,0.18868447132839553,2.9301141763186656,-0.8135410416180027,False,False,3.184419100472735,3.1106949965947726,True,1.7828775288835845
13.436890851401591,0.3354318587057539,0.8957035334043614,5.030436530733102,-0.6215117195203886,True,False,7.649672206410708,2.6778224413277822,False,4.156699123641433
10.48266661989531,0.1175386227515876,0.471021253121068,3.9598743863595556,-0.6547306791425649,False,True,5.470871042517492,2.9774701894532254,False,3.5662676274527527
16.072168044730752,0.5801037885398699,1.0811333203142515,7.733828571854516,-0.4640385295063362,True,False,8.111146935344653,3.565850786539673,False,5.332240501670216
10.732298108344454,0.2896861707692611,0.721062049584451,4.426944821055867,-0.6547306791425649,True,False,5.52276343717451,3.1106949965947726,False,3.1164674983299494
10.884394224211473,0.20143208841248939,0.6106650293023431,4.5397614897965965,-0.5728482306044173,False,False,5.020804729938338,3.351741497985943,True,3.711468621868542
13.469266417160188,0.27467661608038285,0.758935160168204,5.657368406010717,-0.6051409169350142,True,False,6.60567855000978,2.9774701894532254,False,4.247875887149881
8.260063026861378,-0.03693468871315219,0.43746516627471127,2.860360069092058,-0.7767462554313015,False,False,4.450510694126913,2.506769973611751,True,2.3995439442443947
2.3607840179598636,-0.3255306298649879,-0.2119344764884601,0.2616225206635644,-0.993872594702056,False,True,0.7762553167646337,2.3170512971521005,False,0.07599273789848508
9.836396266393717,0.064060043940849,0.32430874210379423,3.2484160860699767,-0.7232634244192859,False,False,5.840220089490874,2.506769973611751,True,2.6579686711627337
12.003076647850316,0.32006402393372907,0.721062049584451,5.445998113430541,-0.6886286741464904,False,False,5.089235558025122,3.235048983818314,True,2.8720785084261125
11.748187673172461,0.25978695638787075,0.6652585350852624,5.2248526045304144,-0.5411201281429004,False,False,6.380936222584703,2.8338415044007794,True,3.2535642822142155
8.010849720840342,0.02525021157432379,0.37198569565439377,2.9991248045389205,-0.7767462554313015,True,False,4.03373155504784,2.8338415044007794,False,2.825927214704259
8.57514029000926,0.064060043940849,0.37198569565439377,3.135018973235533,-0.7767462554313015,False,True,5.166093425500614,2.6778224413277822,False,1.758400226216601
8.63344331380386,-0.012437292597764422,0.37198569565439377,3.7157122337837136,-0.7232634244192859,True,False,4.096294043098974,2.3170512971521005,False,2.4917726198637613
8.055399328602974,0.064060043940849,0.355956717691614,3.268234619403756,-0.8135410416180027,False,False,4.356092672135025,3.1106949965947726,True,2.165209906902129
4.832174138391454,-0.19412071742603043,0.06425172953234434,1.9528953335516115,-0.7950219929014487,False,False,1.6250909006537686,3.758894101259551,True,0.5381084246593122
13.436890851401591,0.15893683592437863,0.8167488403804718,2.7542733564400734,-0.6715913820538952,True,False,7.319064940917453,2.6778224413277822,False,4.426978225603705
6.028452628241466,-0.1073858823776031,0.17430395091830225,1.886716900581438,-0.8323165769699962,True,False,2.806716815266292,2.3170512971521005,False,1.7172997410236748
3.295565316255928,-0.25366400729745214,-0.1289629959434801,0.9471282992042979,-0.890334490002713,False,True,1.1519629180861595,2.506769973611751,False,0.5723505042185717
10.14513820430996,0.1729803755351431,0.5572845615493779,3.615818558983319,-0.7058500132412924,False,False,5.277818427625522,2.6778224413277822,True,3.5838586034526494
5.407816522291025,-0.12984686063117243,0.11816644391796408,2.718507982465107,-0.7767462554313015,False,True,1.9881055249938706,2.9774701894532254,False,0.7163581561066639
10.243274507164598,0.15893683592437863,0.5223730271770541,4.706302806604898,-0.5728482306044173,True,False,4.919362050273433,3.235048983818314,False,3.4417996803891793
7.506449764636419,-0.04899415273935741,0.27786373741601783,2.6969490954216626,-0.7408775636526219,True,False,3.766620178141448,2.506769973611751,False,2.112447011689524
8.03516772314121,0.0,0.355956717691614,3.3077030744805866,-0.7767462554313015,True,False,4.132527995424364,2.6778224413277822,False,1.9270018905418589
13.536800263792571,0.23036828026298764,0.6837254084149192,6.416538561010407,-0.47921473423563204,True,False,5.943552065542243,3.6647174248393743,False,3.92086820368152
3.7335928633479787,-0.25366400729745214,-0.060740861614952214,0.9471282992042979,-0.9306052707839257,False,True,1.4738440880646253,2.3170512971521005,False,0.6617753206662939
10.267717813709417,0.18714554547055154,0.5397611719873181,4.595625367531006,-0.6547306791425649,False,False,4.933272169600926,2.8338415044007794,True,3.4358131012655546
3.7150819879493016,-0.23434748285552212,-0.08404905988602485,1.4329747780877944,-0.9723632487776961,False,False,1.3431252378774179,2.3170512971521005,True,0.20929998041727998
11.74177086770961,0.30481538445818346,0.5572845615493779,4.254872671140513,-0.6715913820538952,False,False,6.9519643304058425,2.9774701894532254,True,3.4238233194023704
11.088477889426123,0.21583975030172747,0.6652585350852624,4.254872671140513,-0.6215117195203886,False,False,5.405555763636672,2.6778224413277822,True,4.306285064525028
13.917413033342898,0.3509186609496101,0.702326616316636,7.77544594358117,-0.4945073281516888,True,False,5.959975615105988,3.565850786539673,False,3.6421628565171043
7.082020282813231,-0.04899415273935741,0.34006435569636934,2.529075405788026,-0.7950219929014487,False,True,3.8854706498951246,2.506769973611751,False,1.903296184406545
12.34496031801137,0.3509186609496101,0.721062049584451,5.990673873749305,-0.556916002905551,False,False,5.811071830262767,2.8338415044007794,True,3.607241254157027
12.285800355704989,0.25978695638787075,0.797343885393196,5.056942545594362,-0.6715913820538952,False,False,6.427866376671803,2.6778224413277822,True,4.226522877173168
7.216485707751059,-0.06092702608994309,0.18868447132839553,2.034433496239435,-0.8135410416180027,True,False,3.761166360595981,2.506769973611751,False,2.150192885986973
8.010849720840342,0.0,0.32430874210379423,2.6463485248618377,-0.7587017910314905,False,True,4.219746894432237,2.6778224413277822,False,1.8394731666409703
14.569979289249316,0.4301293900504809,0.9563183380331947,6.323305136234439,-0.6051409169350142,False,False,7.1462138514504066,2.9774701894532254,True,5.134064271716673
9.78615657944949,0.07724467563357844,0.43746516627471127,4.869800877423582,-0.6715913820538952,False,False,4.18908782988263,3.235048983818314,True,2.5546961770987613
8.906259673145318,0.09055283699725314,0.38815115853138443,3.5272969671111865,-0.6715913820538952,True,False,4.173707852856065,2.8338415044007794,False,2.6374696166064475
9.638105379391634,0.10398424556960267,0.4880029474077062,3.7157122337837136,-0.588921531138499,False,False,4.460378492050449,3.4617443244924626,True,3.3209969828460535
9.400487783834608,0.15893683592437863,0.4880029474077062,3.9598743863595556,-0.7058500132412924,True,False,4.475155284696972,2.8338415044007794,False,2.8126726897689975
9.73215192172995,0.18714554547055154,0.6106650293023431,4.312621316045679,-0.7058500132412924,True,False,4.645403596089309,2.8338415044007794,False,2.8325429852904507
4.805144824834735,-0.17321734855597398,0.10447898208313429,1.5237483077217109,-0.9306052707839257,False,True,2.158920462637795,2.3170512971521005,False,0.7700024688817579
8.09980278172229,0.0,0.4541752849739829,2.718507982465107,-0.7767462554313015,False,False,4.341071136703545,2.3170512971521005,True,2.341966155548263
9.957755499951801,0.15893683592437863,0.5051202457321933,3.590634870845609,-0.7408775636526219,False,False,5.4099258833479364,3.1106949965947726,True,2.995530866715023
8.72238369481316,0.05099922834400731,0.42089102156102637,2.5733222591255793,-0.8135410416180027,False,False,5.020804729938338,2.3170512971521005,True,2.7122644085975987
5.108663542325088,-0.17321734855597398,0.06425172953234434,1.4329747780877944,-0.9102967546556228,False,False,2.4762009557031925,2.3170512971521005,True,1.035603807016878
8.819398989511658,0.064060043940849,0.5223730271770541,3.5145634506064627,-0.7587017910314905,False,True,4.65501582924664,2.8338415044007794,False,2.8589301186290705
9.215180479978725,0.064060043940849,0.43746516627471127,3.899549552129746,-0.7587017910314905,True,False,4.635779077084908,3.351741497985943,False,2.8589301186290705
14.567183073875002,0.39809063308358833,0.9767891785606615,6.09152949280379,-0.556916002905551,False,False,7.865795907276772,2.9774701894532254,True,4.75329862113511
4.987385851934117,-0.17321734855597398,0.09093060137451091,1.5237483077217109,-0.8513630713008133,False,True,2.3236833683911544,2.103464004802164,False,1.035603807016878
4.696208217329534,-0.16256960668925421,0.07752146282832773,1.6478514526146517,-0.9102967546556228,False,False,1.911763113188339,3.351741497985943,True,1.1325411125845133
10.769600629637951,0.27467661608038285,0.758935160168204,4.92365574263604,-0.7058500132412924,True,False,4.721961563221677,2.506769973611751,False,3.7686899029262766
5.423042790565506,-0.18373451929667065,0.05112156667630079,1.5237483077217109,-0.8323165769699962,False,True,2.933383547979802,2.506769973611751,False,1.2916610723046342
5.346674950745863,-0.19412071742603043,0.03813114160422345,1.377599143798233,-0.8135410416180027,False,False,2.851384635677037,2.506769973611751,True,1.170598785383227
2.710217482034496,-0.30838185469591045,-0.1818963692909289,0.7341225550717659,-0.890334490002713,False,True,0.8895624016637628,2.3170512971521005,False,0.1700723035790129
3.6841289246585056,-0.2244893458652906,-0.012429755467865226,0.9471282992042979,-0.9306052707839257,False,True,1.6579367791451973,2.103464004802164,False,0.38478079864735587
1.6287053551463402,-0.3811709036471523,-0.2591078849757812,-0.15454887166975892,-1.038336195304482,False,True,0.1959895800509037,2.103464004802164,False,-0.20115586608888372
11.51577164439303,-0.07273297631070878,0.3086900107589022,4.739239819624374,-0.5099198803221437,True,False,5.93121477791115,2.6778224413277822,False,4.009522494639667
9.41889582547011,0.038062519333875916,0.40445297662382007,3.7157122337837136,-0.6380396193144297,False,False,4.410905444509278,2.8338415044007794,True,3.0147890945055646
5.024463065664825,-0.11868070601526405,0.16006173557957895,1.6827091561288512,-0.8706964840848636,False,True,2.295434711360238,2.6778224413277822,False,0.9761373946467824
9.289573650099541,0.1312156937115506,0.5051202457321933,3.7157122337837136,-0.6715913820538952,False,False,4.736230659573723,3.1106949965947726,True,3.1353434571860612
8.610150627058406,0.012562604013593433,0.27786373741601783,3.590634870845609,-0.6886286741464904,False,False,4.480074269266562,3.1106949965947726,True,2.2690716864785943
